-0.854880500851525, 0, 0, 0, 0, 0, 0, 0, 0
-0.851227093299195, 0, 0, 0, 0, 0, 0, 0, 0
-0.847573685746865, -0.843920278194535, -0.840266870642204, 0, 0, 0, 0, 0, 0
-0.847573685746865, -0.836613463089874, -0.832960055537544, 0, 0, 0, 0, 0, 0
-0.829306647985213, -0.825653240432883, 0, 0, 0, 0, 0, 0, 0
-0.821999832880553, -0.818346425328223, 0, 0, 0, 0, 0, 0, 0
-0.847573685746865, -0.814693017775892, -0.811039610223562, -0.807386202671232, 0, 0, 0, 0, 0
-0.803732795118902, 0, 0, 0, 0, 0, 0, 0, 0
-0.800079387566571, -0.796425980014241, -0.792772572461911, 0, 0, 0, 0, 0, 0
-0.800079387566571, -0.789119164909581, -0.792772572461911, 0, 0, 0, 0, 0, 0
-0.847573685746865, -0.78546575735725, 0, 0, 0, 0, 0, 0, 0
-0.78181234980492, -0.77815894225259, -0.789119164909581, -0.774505534700259, 0, 0, 0, 0, 0
-0.770852127147929, 0, 0, 0, 0, 0, 0, 0, 0
-0.767198719595599, -0.763545312043269, 0, 0, 0, 0, 0, 0, 0
-0.759891904490938, -0.756238496938608, 0, 0, 0, 0, 0, 0, 0
-0.752585089386278, -0.748931681833948, 0, 0, 0, 0, 0, 0, 0
-0.847573685746865, -0.745278274281617, 0, 0, 0, 0, 0, 0, 0
-0.847573685746865, -0.741624866729287, -0.737971459176957, 0, 0, 0, 0, 0, 0
-0.734318051624626, -0.730664644072296, 0, 0, 0, 0, 0, 0, 0
-0.847573685746865, 0, 0, 0, 0, 0, 0, 0, 0
-0.727011236519966, -0.723357828967636, 0, 0, 0, 0, 0, 0, 0
-0.847573685746865, -0.719704421415305, 0, 0, 0, 0, 0, 0, 0
-0.716051013862975, -0.712397606310645, 0, 0, 0, 0, 0, 0, 0
-0.847573685746865, -0.708744198758315, -0.705090791205984, 0, 0, 0, 0, 0, 0
-0.847573685746865, -0.701437383653654, 0, 0, 0, 0, 0, 0, 0
-0.697783976101324, -0.694130568548993, 0, 0, 0, 0, 0, 0, 0
