-0.527637878768456, 0, 0, 0, 0, 0, 0, 0, 0
-0.515324601949535, 0, 0, 0, 0, 0, 0, 0, 0
-0.503011325130614, -0.490698048311693, -0.478384771492773, 0, 0, 0, 0, 0, 0
-0.503011325130614, -0.466071494673852, -0.466071494673852, 0, 0, 0, 0, 0, 0
-0.453758217854931, -0.466071494673852, 0, 0, 0, 0, 0, 0, 0
-0.44144494103601, -0.466071494673852, 0, 0, 0, 0, 0, 0, 0
-0.503011325130614, -0.466071494673852, -0.466071494673852, -0.466071494673852, 0, 0, 0, 0, 0
-0.42913166421709, 0, 0, 0, 0, 0, 0, 0, 0
-0.416818387398169, -0.466071494673852, -0.466071494673852, 0, 0, 0, 0, 0, 0
-0.416818387398169, -0.466071494673852, -0.466071494673852, 0, 0, 0, 0, 0, 0
-0.503011325130614, -0.466071494673852, 0, 0, 0, 0, 0, 0, 0
-0.404505110579248, -0.392191833760327, -0.466071494673852, -0.466071494673852, 0, 0, 0, 0, 0
-0.379878556941406, 0, 0, 0, 0, 0, 0, 0, 0
-0.367565280122486, -0.355252003303565, 0, 0, 0, 0, 0, 0, 0
-0.342938726484644, -0.466071494673852, 0, 0, 0, 0, 0, 0, 0
-0.330625449665723, -0.318312172846803, 0, 0, 0, 0, 0, 0, 0
-0.503011325130614, -0.466071494673852, 0, 0, 0, 0, 0, 0, 0
-0.503011325130614, -0.466071494673852, -0.466071494673852, 0, 0, 0, 0, 0, 0
-0.305998896027882, -0.466071494673852, 0, 0, 0, 0, 0, 0, 0
-0.503011325130614, 0, 0, 0, 0, 0, 0, 0, 0
-0.293685619208961, -0.28137234239004, 0, 0, 0, 0, 0, 0, 0
-0.503011325130614, -0.478384771492773, 0, 0, 0, 0, 0, 0, 0
-0.26905906557112, -0.28137234239004, 0, 0, 0, 0, 0, 0, 0
-0.503011325130614, -0.466071494673852, -0.466071494673852, 0, 0, 0, 0, 0, 0
-0.503011325130614, -0.466071494673852, 0, 0, 0, 0, 0, 0, 0
-0.256745788752199, -0.244432511933278, 0, 0, 0, 0, 0, 0, 0
-0.503011325130614, -0.232119235114357, 0, 0, 0, 0, 0, 0, 0
-0.503011325130614, 0, 0, 0, 0, 0, 0, 0, 0
-0.503011325130614, -0.466071494673852, -0.466071494673852, 0, 0, 0, 0, 0, 0
-0.503011325130614, -0.466071494673852, -0.466071494673852, -0.466071494673852, 0, 0, 0, 0, 0
-0.503011325130614, -0.466071494673852, -0.466071494673852, 0, 0, 0, 0, 0, 0
-0.416818387398169, -0.466071494673852, 0, 0, 0, 0, 0, 0, 0
-0.503011325130614, -0.466071494673852, -0.466071494673852, 0, 0, 0, 0, 0, 0
-0.219805958295436, -0.466071494673852, 0, 0, 0, 0, 0, 0, 0
-0.503011325130614, 0, 0, 0, 0, 0, 0, 0, 0
-0.503011325130614, -0.466071494673852, -0.466071494673852, 0, 0, 0, 0, 0, 0
-0.503011325130614, -0.466071494673852, -0.466071494673852, -0.466071494673852, 0, 0, 0, 0, 0
-0.207492681476516, 0, 0, 0, 0, 0, 0, 0, 0
-0.195179404657595, -0.466071494673852, 0, 0, 0, 0, 0, 0, 0
-0.182866127838674, -0.490698048311693, 0, 0, 0, 0, 0, 0, 0
-0.170552851019753, 0, 0, 0, 0, 0, 0, 0, 0
-0.158239574200833, 0, 0, 0, 0, 0, 0, 0, 0
-0.416818387398169, -0.466071494673852, 0, 0, 0, 0, 0, 0, 0
-0.503011325130614, 0, 0, 0, 0, 0, 0, 0, 0
-0.145926297381912, -0.478384771492773, 0, 0, 0, 0, 0, 0, 0
-0.503011325130614, -0.466071494673852, -0.466071494673852, 0, 0, 0, 0, 0, 0
-0.133613020562991, 0, 0, 0, 0, 0, 0, 0, 0
-0.12129974374407, 0, 0, 0, 0, 0, 0, 0, 0
-0.108986466925149, 0, 0, 0, 0, 0, 0, 0, 0
-0.145926297381912, -0.28137234239004, 0, 0, 0, 0, 0, 0, 0
-0.0966731901062287, -0.466071494673852, 0, 0, 0, 0, 0, 0, 0
-0.0843599132873079, -0.490698048311693, 0, 0, 0, 0, 0, 0, 0
-0.416818387398169, -0.466071494673852, -0.466071494673852, 0, 0, 0, 0, 0, 0
-0.503011325130614, -0.466071494673852, 0, 0, 0, 0, 0, 0, 0
-0.0720466364683872, -0.28137234239004, 0, 0, 0, 0, 0, 0, 0
-0.0597333596494664, -0.466071494673852, 0, 0, 0, 0, 0, 0, 0
-0.0474200828305456, 0, 0, 0, 0, 0, 0, 0, 0
-0.0351068060116249, 0, 0, 0, 0, 0, 0, 0, 0
-0.0227935291927041, 0, 0, 0, 0, 0, 0, 0, 0
-0.503011325130614, -0.466071494673852, -0.466071494673852, -0.466071494673852, 0, 0, 0, 0, 0
-0.503011325130614, -0.466071494673852, 0, 0, 0, 0, 0, 0, 0
-0.503011325130614, 0, 0, 0, 0, 0, 0, 0, 0
-0.0104802523737833, 0, 0, 0, 0, 0, 0, 0, 0
-0.503011325130614, -0.466071494673852, 0, 0, 0, 0, 0, 0, 0
0.00183302444513746, -0.466071494673852, 0, 0, 0, 0, 0, 0, 0
0.0141463012640582, 0, 0, 0, 0, 0, 0, 0, 0
-0.503011325130614, -0.466071494673852, 0, 0, 0, 0, 0, 0, 0
0.026459578082979, -0.466071494673852, 0, 0, 0, 0, 0, 0, 0
-0.0720466364683872, -0.318312172846803, 0, 0, 0, 0, 0, 0, 0
-0.404505110579248, -0.392191833760327, -0.466071494673852, -0.466071494673852, 0, 0, 0, 0, 0
-0.0104802523737833, 0, 0, 0, 0, 0, 0, 0, 0
-0.342938726484644, -0.466071494673852, 0, 0, 0, 0, 0, 0, 0
-0.12129974374407, 0, 0, 0, 0, 0, 0, 0, 0
0.0387728549018998, -0.466071494673852, 0, 0, 0, 0, 0, 0, 0
0.0510861317208205, 0, 0, 0, 0, 0, 0, 0, 0
-0.108986466925149, 0, 0, 0, 0, 0, 0, 0, 0
-0.404505110579248, -0.392191833760327, -0.466071494673852, -0.466071494673852, 0, 0, 0, 0, 0
