-0.85529720062527, 0, 0, 0, 0, 0, 0, 0, 0
-0.851646345851617, 0, 0, 0, 0, 0, 0, 0, 0
-0.847995491077964, -0.844344636304312, -0.840693781530659, 0, 0, 0, 0, 0, 0
-0.847995491077964, -0.837042926757006, -0.833392071983353, 0, 0, 0, 0, 0, 0
-0.829741217209701, -0.826090362436048, 0, 0, 0, 0, 0, 0, 0
-0.822439507662395, -0.818788652888742, 0, 0, 0, 0, 0, 0, 0
-0.847995491077964, -0.815137798115089, -0.811486943341437, -0.807836088567784, 0, 0, 0, 0, 0
-0.804185233794131, 0, 0, 0, 0, 0, 0, 0, 0
-0.800534379020478, -0.796883524246826, -0.793232669473173, 0, 0, 0, 0, 0, 0
-0.800534379020478, -0.78958181469952, -0.793232669473173, 0, 0, 0, 0, 0, 0
-0.847995491077964, -0.785930959925867, 0, 0, 0, 0, 0, 0, 0
-0.782280105152214, -0.778629250378562, -0.78958181469952, -0.774978395604909, 0, 0, 0, 0, 0
-0.771327540831256, 0, 0, 0, 0, 0, 0, 0, 0
-0.767676686057603, -0.764025831283951, 0, 0, 0, 0, 0, 0, 0
-0.760374976510298, -0.756724121736645, 0, 0, 0, 0, 0, 0, 0
-0.753073266962992, -0.749422412189339, 0, 0, 0, 0, 0, 0, 0
-0.847995491077964, -0.745771557415687, 0, 0, 0, 0, 0, 0, 0
-0.847995491077964, -0.742120702642034, -0.738469847868381, 0, 0, 0, 0, 0, 0
-0.734818993094728, -0.731168138321076, 0, 0, 0, 0, 0, 0, 0
-0.847995491077964, 0, 0, 0, 0, 0, 0, 0, 0
-0.727517283547423, -0.72386642877377, 0, 0, 0, 0, 0, 0, 0
-0.847995491077964, -0.720215574000117, 0, 0, 0, 0, 0, 0, 0
-0.716564719226464, -0.712913864452812, 0, 0, 0, 0, 0, 0, 0
-0.847995491077964, -0.709263009679159, -0.705612154905506, 0, 0, 0, 0, 0, 0
-0.847995491077964, -0.701961300131853, 0, 0, 0, 0, 0, 0, 0
-0.698310445358201, -0.694659590584548, 0, 0, 0, 0, 0, 0, 0
-0.847995491077964, -0.691008735810895, 0, 0, 0, 0, 0, 0, 0
-0.847995491077964, 0, 0, 0, 0, 0, 0, 0, 0
-0.847995491077964, -0.687357881037242, -0.683707026263589, 0, 0, 0, 0, 0, 0
-0.847995491077964, -0.680056171489937, -0.676405316716284, -0.672754461942631, 0, 0, 0, 0, 0
-0.847995491077964, -0.669103607168978, -0.665452752395326, 0, 0, 0, 0, 0, 0
-0.800534379020478, -0.78958181469952, 0, 0, 0, 0, 0, 0, 0
-0.847995491077964, -0.694659590584548, -0.705612154905506, 0, 0, 0, 0, 0, 0
-0.661801897621673, -0.65815104284802, 0, 0, 0, 0, 0, 0, 0
-0.847995491077964, 0, 0, 0, 0, 0, 0, 0, 0
-0.847995491077964, -0.654500188074367, -0.650849333300714, 0, 0, 0, 0, 0, 0
-0.847995491077964, -0.647198478527062, -0.643547623753409, -0.639896768979756, 0, 0, 0, 0, 0
-0.636245914206103, 0, 0, 0, 0, 0, 0, 0, 0
-0.632595059432451, -0.701961300131853, 0, 0, 0, 0, 0, 0, 0
-0.628944204658798, -0.625293349885145, 0, 0, 0, 0, 0, 0, 0
-0.621642495111492, 0, 0, 0, 0, 0, 0, 0, 0
-0.617991640337839, 0, 0, 0, 0, 0, 0, 0, 0
-0.800534379020478, -0.614340785564187, 0, 0, 0, 0, 0, 0, 0
-0.847995491077964, 0, 0, 0, 0, 0, 0, 0, 0
-0.610689930790534, -0.607039076016881, 0, 0, 0, 0, 0, 0, 0
-0.847995491077964, -0.603388221243228, -0.709263009679159, 0, 0, 0, 0, 0, 0
-0.599737366469576, 0, 0, 0, 0, 0, 0, 0, 0
-0.596086511695923, 0, 0, 0, 0, 0, 0, 0, 0
-0.59243565692227, 0, 0, 0, 0, 0, 0, 0, 0
-0.610689930790534, -0.588784802148617, 0, 0, 0, 0, 0, 0, 0
-0.585133947374964, -0.581483092601312, 0, 0, 0, 0, 0, 0, 0
-0.577832237827659, -0.574181383054006, 0, 0, 0, 0, 0, 0, 0
-0.800534379020478, -0.570530528280353, -0.566879673506701, 0, 0, 0, 0, 0, 0
-0.847995491077964, -0.563228818733048, 0, 0, 0, 0, 0, 0, 0
-0.559577963959395, -0.555927109185742, 0, 0, 0, 0, 0, 0, 0
-0.552276254412089, -0.548625399638437, 0, 0, 0, 0, 0, 0, 0
-0.544974544864784, 0, 0, 0, 0, 0, 0, 0, 0
-0.541323690091131, 0, 0, 0, 0, 0, 0, 0, 0
-0.537672835317478, 0, 0, 0, 0, 0, 0, 0, 0
-0.534021980543826, 0, 0, 0, 0, 0, 0, 0, 0
-0.847995491077964, -0.530371125770173, -0.52672027099652, -0.523069416222867, 0, 0, 0, 0, 0
-0.847995491077964, -0.78958181469952, 0, 0, 0, 0, 0, 0, 0
-0.847995491077964, 0, 0, 0, 0, 0, 0, 0, 0
-0.519418561449214, 0, 0, 0, 0, 0, 0, 0, 0
-0.847995491077964, -0.78958181469952, 0, 0, 0, 0, 0, 0, 0
-0.515767706675562, -0.512116851901909, 0, 0, 0, 0, 0, 0, 0
-0.508465997128256, 0, 0, 0, 0, 0, 0, 0, 0
-0.847995491077964, -0.785930959925867, 0, 0, 0, 0, 0, 0, 0
-0.504815142354603, -0.826090362436048, 0, 0, 0, 0, 0, 0, 0
-0.559577963959395, -0.749422412189339, 0, 0, 0, 0, 0, 0, 0
-0.782280105152214, -0.778629250378562, -0.501164287580951, -0.774978395604909, 0, 0, 0, 0, 0
-0.519418561449214, 0, 0, 0, 0, 0, 0, 0, 0
-0.760374976510298, -0.497513432807298, 0, 0, 0, 0, 0, 0, 0
-0.596086511695923, 0, 0, 0, 0, 0, 0, 0, 0
-0.493862578033645, -0.490211723259992, 0, 0, 0, 0, 0, 0, 0
-0.486560868486339, 0, 0, 0, 0, 0, 0, 0, 0
-0.59243565692227, 0, 0, 0, 0, 0, 0, 0, 0
-0.782280105152214, -0.778629250378562, -0.482910013712687, -0.774978395604909, 0, 0, 0, 0, 0
-0.847995491077964, -0.479259158939034, 0, 0, 0, 0, 0, 0, 0
-0.475608304165381, 0, 0, 0, 0, 0, 0, 0, 0
-0.847995491077964, -0.471957449391728, 0, 0, 0, 0, 0, 0, 0
-0.468306594618076, -0.625293349885145, 0, 0, 0, 0, 0, 0, 0
-0.734818993094728, -0.731168138321076, 0, 0, 0, 0, 0, 0, 0
-0.464655739844423, 0, 0, 0, 0, 0, 0, 0, 0
-0.847995491077964, -0.46100488507077, 0, 0, 0, 0, 0, 0, 0
-0.610689930790534, -0.457354030297117, 0, 0, 0, 0, 0, 0, 0
-0.800534379020478, -0.453703175523464, 0, 0, 0, 0, 0, 0, 0
-0.450052320749812, -0.446401465976159, 0, 0, 0, 0, 0, 0, 0
